"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.5345582962036,16.6706505640839,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.61008834838867,12.9583234389104,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.93489551544189,16.5103191510904,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.02410888671875,9.70728869551155,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.47855567932129,9.40984136238493,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.82559394836426,-1.25760629364274,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.5964498519897,-5.44006398643836,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.9398040771484,22.548562940925,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.3074674606323,11.637989389104,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.21435070037842,9.22576984540432,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.1304550170898,31.1574275568018,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.498119354248,12.1048937193755,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,6.59755849838257,11.5452023347971,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.5220375061035,18.2578574944427,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.384690284729,13.0159017788872,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.3396100997925,5.92396022079033,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.1966171264648,28.9639096895735,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.3375329971313,-2.90156766361657,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,24.945987701416,24.2912409022559,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.8604021072388,0.355648692288712,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.0401191711426,-0.439687732634312,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.4277381896973,36.6194574784039,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.7055683135986,6.9671087368014,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.0150299072266,12.1018132802251,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.396035194397,20.8457513328589,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,5.87622833251953,-4.43652501007729,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.2706251144409,6.82700246771711,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.5139350891113,11.0016086244469,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.7101573944092,-8.72381787415202,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.3137378692627,-1.28671664479351,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.8040132522583,12.7218238852486,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,22.6655941009521,6.3723005222952,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.300708770752,5.74993976774043,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.5029067993164,11.9722419753163,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.59182834625244,7.22749751462562,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,23.480447769165,28.0209805349687,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.87438297271729,-1.77136673255337,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.7562599182129,10.1248209615979,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.1555137634277,15.5033362310827,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.5243816375732,-0.916285374976031,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.3302688598633,-6.71619411999664,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.5267963409424,-3.46591320427693,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.0873708724976,6.10330447269715,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.4732265472412,17.1526386495623,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.7909069061279,30.7665115292262,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.3875188827515,2.4311205597218,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.2811498641968,-3.52134300052539,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.3433151245117,6.24524476186403,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.7624959945679,36.6318994896194,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.0233240127563,18.7618005715804,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.62905693054199,10.2610565619247,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.9337329864502,25.9171687439456,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.2487564086914,33.0266717236096,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,24.2295455932617,27.7517737266291,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.8481063842773,20.7919628788097,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.6996555328369,26.7387769976429,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.36965656280518,10.5729648329677,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.0670175552368,26.0152395688059,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.0322437286377,12.2604103157321,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.1838207244873,13.6503256986382,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.1165790557861,3.52203055606402,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.2767057418823,26.9654043892027,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.6685333251953,15.8262571885764,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.891134262085,13.937874501466,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,6.31092262268066,7.31173402084716,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.0968189239502,17.8777649351582,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,6.45653057098389,8.60176772328496,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.3955888748169,23.8309104252154,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.4440231323242,28.4598222680447,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.4763813018799,25.7503639147245,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.7039012908936,21.220556392941,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,25.3017902374268,-2.77139668915154,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.81537342071533,3.75931075020614,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.4183464050293,26.833152810383,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.1634693145752,25.6748673260945,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.7633142471313,11.5175351456843,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.0631809234619,36.0033358656765,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.2886199951172,21.2193365419528,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.2935695648193,21.449549728556,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.45813369750977,4.51135220677731,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.891921043396,20.3837445586009,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.4513149261475,22.2708242670804,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.9419059753418,6.69353218699814,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.8518857955933,9.8354997333782,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.950966835022,25.6667581289492,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.309196472168,11.7095013373341,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.2843065261841,20.6173669818884,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.1702289581299,9.63033686091525,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.1633911132812,22.2838681329874,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.289623260498,11.1877039877544,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.2590837478638,-4.34377610505157,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.87256288528442,18.2946566391145,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.4991035461426,-5.24760126884537,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,3.06734895706177,18.3912114767805,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.6385917663574,10.1973412540511,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.8397283554077,27.5192679432151,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.8580684661865,17.756178497193,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,24.2417984008789,5.67367568057426,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.0955219268799,26.3909748355496,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.45463132858276,13.2549589064576,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.4040088653564,21.5546886231263,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.47861003875732,-9.13625987070597,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.88401651382446,21.2911568616766,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.9375915527344,7.15937682893838,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.6618633270264,-6.41228209337766,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.3918781280518,37.3716768237146,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.4595832824707,6.37795730216229,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.3588314056396,-5.68914974853604,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.39790916442871,15.6854086978963,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.3843879699707,9.55102345008321,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.13833045959473,24.6785486541693,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.7616605758667,3.42890410940134,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,4.95807981491089,0.0702454134535913,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.7128257751465,13.3988651557993,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.3407363891602,13.6449773920051,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.2033977508545,24.2088819951031,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.3069858551025,24.5861483427274,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.7779054641724,19.4268330494024,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.4315099716187,6.04819838155341,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.3888206481934,23.2750352606866,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.88933181762695,-2.45314602041936,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.2388820648193,6.13160012211723,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.4755096435547,6.61765344967269,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,26.4295463562012,37.2772171776566,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.61224746704102,11.596725648036,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.4950733184814,27.0004898781646,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,24.5773963928223,11.3117668643054,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.8118705749512,4.99610544621023,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.1035947799683,18.7980963911241,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.8301095962524,-3.65601406583082,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.4920377731323,11.3486410981679,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.5974235534668,23.956556685367,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.1238374710083,17.3185732532047,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.8076219558716,2.73944159364265,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.62212181091309,16.5914309187285,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.8389492034912,22.5972295234353,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.5411205291748,14.6243098136084,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.8307180404663,23.5626337238489,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.8115673065186,6.26998224481737,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.851713180542,27.7635919422093,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,5.5863242149353,-0.541383462645632,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.8158664703369,19.640372279904,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,22.9046821594238,35.0934551310684,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.7030429840088,16.5907367303279,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.8065090179443,-11.99909131577,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.9965305328369,12.6244496885984,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.5449781417847,-4.70525278649076,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.2289972305298,12.5047282955114,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.3231534957886,21.1477834957053,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.2375354766846,17.189810498309,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,22.6107139587402,30.9365527914777,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.5650768280029,-12.5298788494874,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.3012199401855,-11.8238692141328,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.8599281311035,-3.88732848595358,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.1915149688721,46.8979504956213,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.5907897949219,20.9942009799226,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.9617004394531,22.4952669515299,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,24.1059837341309,-6.82068560495123,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.1081829071045,3.16391724058563,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.2483673095703,32.810277141767,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.0938320159912,5.08938431305731,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.2618751525879,19.9197435857439,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.1666641235352,15.7436977903019,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.10253238677979,9.67202584154172,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.3841438293457,28.0773783595464,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.145471572876,12.6702098990445,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.4991550445557,27.4304252575966,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.2795467376709,6.98330954259441,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.4274978637695,24.4009699479712,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.5704574584961,8.54803449011331,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.2938890457153,5.24576647661103,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.5837478637695,28.815590921726,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.1309366226196,18.5845992645163,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.6517314910889,23.9056438206875,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.3891744613647,18.7717018941755,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.5463886260986,14.5022278899839,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.4176826477051,23.9495621180114,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.0885219573975,20.7918547131885,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.02088069915771,7.36589614266294,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.3111238479614,22.2400637738621,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.3984680175781,27.4510703107142,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.1567096710205,15.2252662340248,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.7002048492432,5.60142552889602,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.0789642333984,1.47679392295366,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.2639751434326,6.13520572730366,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.55823135375977,24.0991553846801,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.7832508087158,39.1354747221389,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.102611541748,30.5092499291668,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.6727752685547,10.5141697943661,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.49414348602295,9.60941549837362,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.9579792022705,17.2488579908424,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.8919677734375,13.4941377901691,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,5.91910362243652,5.23270795142449,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.2985496520996,19.1455614882264,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.7436771392822,35.5970638657832,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.90787029266357,16.8467139778456,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.0000238418579,-6.19850637459595,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.4471435546875,15.182668509604,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.103253364563,14.0969548277592,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,24.2791690826416,23.1742261561364,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.5859794616699,7.75430819107568,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.9648761749268,30.5463362054904,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.7559967041016,36.1583039675461,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,4.69782209396362,-8.54985801824256,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,24.6690826416016,17.9609799063825,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.0100708007812,13.8735264372956,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.2240104675293,13.9290086259958,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.4329776763916,16.8027565966321,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.0945234298706,26.3564342474272,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.9248485565186,5.73271470369707,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,6.22685861587524,9.44367793276542,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.0471200942993,18.2974928225612,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.2919445037842,18.1392927487707,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.0243625640869,22.5315272250587,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,6.83152341842651,10.6746846800948,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.0741405487061,27.7229838220284,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,5.53263759613037,2.08350446247114,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.0577707290649,15.51237097232,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.2334842681885,22.9481075900658,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.4047346115112,10.9628921360253,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.7914752960205,16.0384693192793,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.1983203887939,4.33407445454599,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.4932832717896,10.9677267543967,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.4003934860229,26.1666288698854,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.0548152923584,16.4267443815753,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.1896696090698,-0.181832493119289,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.8672466278076,3.27052342315471,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.4640531539917,11.6062106802015,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.4145793914795,7.11826643805424,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.286602973938,23.9418917693689,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.3167953491211,14.7068422245519,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.8574810028076,16.3179075052165,53.9543155590693,0.00252909660339355
